product_code,nombre,precio_lista_1,stock,unidades_por_bulto,unidad_minima_de_venta,umv_tipo,categoria_1,categoria_2,categoria_3,categoria_4,aliases,rotacion_index,mental_priority,descripcion,image_url,en_catalogo,is_mock,fuente_hoja
F378,CHESTER BLUE BOX 20,5170.00,227,1,unidad,unidad,Almacén,General,,,chester blue box 20|general|almacén|F378|chester|blue|box,0.42,0.34,"General de almacén, chester blue box 20.",,true,true,Hoja1
F379,CHESTER BLUE BOX 12,3080.00,227,1,unidad,unidad,Almacén,General,,,chester blue box 12|general|almacén|F379|chester|blue|box,0.42,0.34,"General de almacén, chester blue box 12.",,true,true,Hoja1
F380,PHILLIP MORRIS RED SELECT SP 20,2300.00,227,1,unidad,unidad,Almacén,General,,,phillip morris red select sp 20|general|almacén|F380|phillip|morris|red|select,0.42,0.34,"General de almacén, phillip morris red select sp 20.",,true,true,Hoja1
F381,CHESTER PURLPE BOX 20,5170.00,227,1,unidad,unidad,Almacén,General,,,chester purlpe box 20|general|almacén|F381|chester|purlpe|box,0.42,0.34,"General de almacén, chester purlpe box 20.",,true,true,Hoja1
F382,LUCKY STRIKE PARIS BOX 20,6680.00,227,1,unidad,unidad,Cigarrillos,Box,LUCKY,,lucky strike paris box 20|box|cigarrillos|F382|lucky|lucky box|strike|paris,0.42,0.34,"Box de cigarrillos, marca Lucky, lucky strike paris box 20.",,true,true,Hoja1
F383,LUCKY STRIKE MIX XL BOX 20,6110.00,227,1,unidad,unidad,Cigarrillos,Box,LUCKY,,lucky strike mix xl box 20|box|cigarrillos|F383|lucky|lucky box|strike|mix,0.42,0.34,"Box de cigarrillos, marca Lucky, lucky strike mix xl box 20.",,true,true,Hoja1
F384,LUCKY STRIKE MIX 12,3650.00,223,1,unidad,unidad,Cigarrillos,Box,LUCKY,,lucky strike mix 12|box|cigarrillos|F384|lucky|lucky box|strike|mix,0.41,0.33,"Box de cigarrillos, marca Lucky, lucky strike mix 12.",,true,true,Hoja1
F385,LUCKY STRIKE COOL BOX 20,5540.00,223,1,unidad,unidad,Cigarrillos,Box,LUCKY,,lucky strike cool box 20|box|cigarrillos|F385|lucky|lucky box|strike|cool,0.41,0.33,"Box de cigarrillos, marca Lucky, lucky strike cool box 20.",,true,true,Hoja1
F386,LUCKY STRIKE CLICK KS  20,5130.00,223,1,unidad,unidad,Cigarrillos,Box,LUCKY,,lucky strike click ks  20|box|cigarrillos|F386|lucky|lucky box|strike|click,0.41,0.33,"Box de cigarrillos, marca Lucky, lucky strike click ks  20.",,true,true,Hoja1
F387,LUCKY STRIKE COOL CLICK 12,3340.00,223,1,unidad,unidad,Cigarrillos,Box,LUCKY,,lucky strike cool click 12|box|cigarrillos|F387|lucky|lucky box|strike|cool,0.41,0.33,"Box de cigarrillos, marca Lucky, lucky strike cool click 12.",,true,true,Hoja1
F388,LUCKY STRIKE RED KS 20,5130.00,223,1,unidad,unidad,Cigarrillos,Box,LUCKY,,lucky strike red ks 20|box|cigarrillos|F388|lucky|lucky box|strike|red,0.41,0.33,"Box de cigarrillos, marca Lucky, lucky strike red ks 20.",,true,true,Hoja1
F389,LUCKY STRIKE RED 12,3300.00,223,1,unidad,unidad,Cigarrillos,Box,LUCKY,,lucky strike red 12|box|cigarrillos|F389|lucky|lucky box|strike|red,0.41,0.33,"Box de cigarrillos, marca Lucky, lucky strike red 12.",,true,true,Hoja1
F390,CAMEL KS 20,5750.00,223,1,unidad,unidad,Almacén,General,,,camel ks 20|general|almacén|F390|camel,0.41,0.33,"General de almacén, camel ks 20.",,true,true,Hoja1
F391,CAMEL BOX 20,6110.00,223,1,unidad,unidad,Almacén,General,,,camel box 20|general|almacén|F391|camel|box,0.41,0.33,"General de almacén, camel box 20.",,true,true,Hoja1
F392,CAMEL 12,3650.00,220,1,unidad,unidad,Almacén,General,,,camel 12|general|almacén|F392|camel,0.4,0.32,"General de almacén, camel 12.",,true,true,Hoja1
F393,CAMEL LEGEND BOX 20,3780.00,220,1,unidad,unidad,Almacén,General,,,camel legend box 20|general|almacén|F393|camel|legend|box,0.4,0.32,"General de almacén, camel legend box 20.",,true,true,Hoja1
F394,LUCKY ORIGEN BOX 20,3780.00,220,1,unidad,unidad,Cigarrillos,Box,LUCKY,,lucky origen box 20|box|cigarrillos|F394|lucky|lucky box|origen,0.4,0.32,"Box de cigarrillos, marca Lucky, lucky origen box 20.",,true,true,Hoja1
F395,LUCKY ORIGEN KS 20,3470.00,220,1,unidad,unidad,Cigarrillos,Box,LUCKY,,lucky origen ks 20|box|cigarrillos|F395|lucky|lucky box|origen,0.4,0.32,"Box de cigarrillos, marca Lucky, lucky origen ks 20.",,true,true,Hoja1
F396,LUCKY ORIGEN 10,1920.00,220,1,unidad,unidad,Cigarrillos,Box,LUCKY,,lucky origen 10|box|cigarrillos|F396|lucky|lucky box|origen,0.4,0.32,"Box de cigarrillos, marca Lucky, lucky origen 10.",,true,true,Hoja1
F397,LUCKY ORIGEN CONV BOX 20,3780.00,220,1,unidad,unidad,Cigarrillos,Box,LUCKY,,lucky origen conv box 20|box|cigarrillos|F397|lucky|lucky box|origen|conv,0.4,0.32,"Box de cigarrillos, marca Lucky, lucky origen conv box 20.",,true,true,Hoja1
F398,LUCKY ORIGEN CONV KS 20,3470.00,220,1,unidad,unidad,Cigarrillos,Box,LUCKY,,lucky origen conv ks 20|box|cigarrillos|F398|lucky|lucky box|origen|conv,0.4,0.32,"Box de cigarrillos, marca Lucky, lucky origen conv ks 20.",,true,true,Hoja1
F399,LUCKY ORIGEN CONV 10,2130.00,220,1,unidad,unidad,Cigarrillos,Box,LUCKY,,lucky origen conv 10|box|cigarrillos|F399|lucky|lucky box|origen|conv,0.4,0.32,"Box de cigarrillos, marca Lucky, lucky origen conv 10.",,true,true,Hoja1
F400,LUCKY STRIKE RED BOX 20,5540.00,216,1,unidad,unidad,Cigarrillos,Box,LUCKY,,lucky strike red box 20|box|cigarrillos|F400|lucky|lucky box|strike|red,0.39,0.31,"Box de cigarrillos, marca Lucky, lucky strike red box 20.",,true,true,Hoja1
F401,LUCKY RED 20,2180.00,216,1,unidad,unidad,Cigarrillos,Box,LUCKY,,lucky red 20|box|cigarrillos|F401|lucky|lucky box|red,0.39,0.31,"Box de cigarrillos, marca Lucky, lucky red 20.",,true,true,Hoja1
F402,BELDENT SANDIA X 20UN,13990.00,216,20,unidad,unidad,Golosinas,Kiosco,BELDENT,,beldent sandia x 20un|kiosco|golosinas|F402|beldent|beldent kiosco|sandia,0.39,0.31,"Kiosco de golosinas, marca Beldent, pack x20, beldent sandia.",,true,true,Hoja1
F403,CHICLE TOPLINE 7 XPLOS.MENTA X 16UN,15480.00,216,16,unidad,unidad,Almacén,General,,,chicle topline 7 xplos.menta x 16un|general|almacén|F403|chicle|topline|xplos|menta,0.39,0.31,"General de almacén, pack x16, chicle topline 7 xplos.menta.",,true,true,Hoja1
F404,MARLBORO  CRAFTED RED SP 20,3740.00,216,1,unidad,unidad,Cigarrillos,Box,MARLBORO,,marlboro  crafted red sp 20|box|cigarrillos|F404|marlboro|marlboro box|crafted|red,0.39,0.31,"Box de cigarrillos, marca Marlboro, marlboro  crafted red sp 20.",,true,true,Hoja1
F405,GALL VARIEDAD TERRABUSI X 390GR,2580.00,216,1,unidad,unidad,Golosinas,Kiosco,,,gall variedad terrabusi x 390gr|kiosco|golosinas|F405|gall|variedad|terrabusi,0.39,0.31,"Kiosco de golosinas, gall variedad terrabusi.",,true,true,Hoja1
F408,MARLBORO CRAFTED PURPLE BOX 20,4140.00,213,1,unidad,unidad,Cigarrillos,Box,MARLBORO,,marlboro crafted purple box 20|box|cigarrillos|F408|marlboro|marlboro box|crafted|purple,0.38,0.3,"Box de cigarrillos, marca Marlboro, marlboro crafted purple box 20.",,true,true,Hoja1
F409,BELDENT MENTOL X 20UN,13990.00,213,20,unidad,unidad,Golosinas,Kiosco,BELDENT,,beldent mentol x 20un|kiosco|golosinas|F409|beldent|beldent kiosco|mentol,0.38,0.3,"Kiosco de golosinas, marca Beldent, pack x20, beldent mentol.",,true,true,Hoja1
F410,AGUA VIDA BAGGGIO MANZANA 1U X 1.5LT,1400.00,213,1,unidad,unidad,Bebidas,Jugos,BAGGIO,,agua vida bagggio manzana 1u x 1.5lt|jugos|bebidas|F410|baggio|baggio jugos|agua|vida,0.38,0.3,"Jugos de bebidas, marca Baggio, agua vida bagggio manzana.",,true,true,Hoja1
F411,AGUA VIDA BAGGGIO NARANJA DULCE 1U X 1.5LT,1400.00,213,1,unidad,unidad,Bebidas,Jugos,BAGGIO,,agua vida bagggio naranja dulce 1u x 1.5lt|jugos|bebidas|F411|baggio|baggio jugos|agua|vida,0.38,0.3,"Jugos de bebidas, marca Baggio, agua vida bagggio naranja dulce.",,true,true,Hoja1
F412,CHUPETIN CEBOLLITA X 40U X 6GR,1877.00,213,40,unidad,unidad,Golosinas,Kiosco,,,chupetin cebollita x 40u x 6gr|kiosco|golosinas|F412|chupetin|cebollita,0.38,0.3,"Kiosco de golosinas, pack x40, chupetin cebollita.",,true,true,Hoja1
F413,TAKIS  BUCKIN RANCH 1P 49G FLOW BAR EXP,1360.00,213,1,unidad,unidad,Snacks,Picadas,TAKIS,,takis  buckin ranch 1p 49g flow bar exp|picadas|snacks|F413|takis|takis picadas|buckin|ranch,0.38,0.3,"Picadas de snacks, marca Takis, takis  buckin ranch 1p 49g flow bar exp.",,true,true,Hoja1
F414,TAKIS  BUCKIN RANCH 1P 85G FLOW BAR EXP,2050.00,213,1,unidad,unidad,Snacks,Picadas,TAKIS,,takis  buckin ranch 1p 85g flow bar exp|picadas|snacks|F414|takis|takis picadas|buckin|ranch,0.38,0.3,"Picadas de snacks, marca Takis, takis  buckin ranch 1p 85g flow bar exp.",,true,true,Hoja1
F415,TAKIS  BUCKIN RANCH 1P 140G FLOW BAR EXP,3250.00,209,1,unidad,unidad,Snacks,Picadas,TAKIS,,takis  buckin ranch 1p 140g flow bar exp|picadas|snacks|F415|takis|takis picadas|buckin|ranch,0.37,0.3,"Picadas de snacks, marca Takis, takis  buckin ranch 1p 140g flow bar exp.",,true,true,Hoja1
F416,AGUA VIDA BAGGGIO PERA 1U X 1.5LT,1400.00,209,1,unidad,unidad,Bebidas,Jugos,BAGGIO,,agua vida bagggio pera 1u x 1.5lt|jugos|bebidas|F416|baggio|baggio jugos|agua|vida,0.37,0.3,"Jugos de bebidas, marca Baggio, agua vida bagggio pera.",,true,true,Hoja1
